campaign_id,segments_date,customer_id
7c7afff31bd74a233deabff083ae6e0dd0c6b9c0bdba9a135cd03e99c1635ca2,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
aa36aabbab427ed3c49d8b65c4c3c30b6708414dfd6d6a9db054af921c966f54,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5fc755b3b1b46a349cc937e93fe442434ca086e52ce82dfe70fe2a53c8e47129,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5130f98680f6125fcaba2ded383e4e8ce3aad6a70cdcbf42f409ac0c876ad11c,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6454eb54c7a4be5693af3e7b4d15d82f1d20a25cb79d95293f051dd98a2aff9c,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c1c68b9bbfe3d9aa8282256db3ebcaa6f7a39678dd190b530241232e35785fc,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fc1afa976855063f232cc332807558b68b65832ad131546836d9d50bb270d536,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ed79ff08ec7e144727ea40aa5427123d93363b03aafc506e0018c34adb8e1fab,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
760281a2a7889bdacab987ca771299af7aa094a1c312d47c7fa59e4542d097dd,2025-01-13 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
418267da1afe8647ea0af325e4384360fe6d307d50f5230e6a19b6d95ffa5b8c,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
72e21e56a43d922486a140a6aff122d2486e6b89890ccce85cd6454ab9fc8123,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e3f99faeae859f0b648834c748abb06782cf9d03da0f5d6a0f5ed9754a4dd15a,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a3cd0d2a4ee095837325a244d2aa8b47d2eaa329fe22c98b52de619ee7ed29b3,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
be6f874181b2ae44117c7e0d18c36fb0fea1328dd93203f3453201078741ca35,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1a43c5c508ab65132a8674264f65587b00ec8d6ba69b9cd4322badb7a0f75444,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
03e4acffea7104958ecd7d205173c5f5f014473531e49d72174b8e0500b1779c,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
04d16608cdc27d578a7a95ec5cfc670dd3cbf7bdde0f1506fb91dfebd5a8313c,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3c33bcef5c5a4c69ded8c43d566264f96ec60df74579127183aef53b79128de0,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
cb20fa931ec3cf9783f50cccc2d5753e6482433ce9cd31a7cfd865a6b983fa14,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b66615ea4788cf5cd62356e2821eb98a8eecd1e21065a0dd2a2721f61cae77a0,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9c5e54f83fc8f0ad7cb50dfc83b7459b7a31402fa7e2ef3bf2f14ce78272ab39,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e3f471d76ca5a88260e845da0eb0fa14afbfc4904d8e58bd631944cda8509586,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e7067b94020623aca3aa76a6c82cc235d24623400c6a39c32450d1321e4605cc,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
d367deeae528ec81ecae0eb4b28db6fa3ecb4d15c23316b8c9b11e573039ffab,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e5c0566994a948bda61144d5786242f5d3659eb961432d58819b3a01582379e3,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
588ed2a885295e20884ee51329e66dfe5faf65bb8277b85966430ce75fb59b81,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b66615ea4788cf5cd62356e2821eb98a8eecd1e21065a0dd2a2721f61cae77a0,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d76e6afea9e6cc75cf4457b9d55c40e13a0ea6d5809286ccda47b55b10b11188,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
ce66b84a9e6b49b815789cc8bd90f9ad34885e346060f222d910b48f02ba27fd,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
6454eb54c7a4be5693af3e7b4d15d82f1d20a25cb79d95293f051dd98a2aff9c,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d665ff2ceea672ff19b2b7ef197f1034b76911f39d13653e0f772f0def9623f3,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
931b7b4e53472c61753f2c33ec94da5a9ee7e2ed39fd2967349041df21bf1bfd,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9659eaca5753b6bf1df312b207fbc7730744d3a19cb40af79f26c356a9eebb00,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8129c5a32478211a598cf08998d504b9d5e07fc46692750abb69d043f5b3f62b,2025-01-06 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8efb303079ccd2c9888ccdd3b716278f39ca37c5b5e93ae8e1eaeaeb6c8ae53f,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
94c3a55f273f130c5639d87157aa535a2742fdf5cb6cd09d2c1581376e779a63,2025-01-09 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
4d238f5f571095c83bbe101ef91490be72a936b515f492c59ed26b3d45e4af94,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
844e8adf15d67a9e569d6e0030044e9fb66ec3fd8a0035d76a730af531ecd762,2025-01-04 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
9e6f4d0c0c76b87ef7004366a92b9c3ac805efcb11b34ee5ba01d6052a6d066d,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3bece2310de1c1996fb34805f673a4f184c84a3a10cbbce955102bfc7f3d2e01,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4661f5a78ae0ce29c084d1ec8db343350f3ce04d98ec02d5a8ebe0e65b691734,2025-01-13 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
267defe061c7e7369e925c0a26548b922accfea0ba8f485742e03b489c1b71fd,2025-01-03 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
216e64e5bdb92e97f5c69ffc3c077d28eb4aa2ff494860d7a4d8a2169c172201,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
25ae27b879c20e094b894d0d334ac81a6dcc61cf8207cf98720fc447f1d2e13c,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fcb4c0883790420c666789de9934081b1cb609c9b9f7ad77249de48308323fb0,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d76e6afea9e6cc75cf4457b9d55c40e13a0ea6d5809286ccda47b55b10b11188,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
760281a2a7889bdacab987ca771299af7aa094a1c312d47c7fa59e4542d097dd,2025-01-04 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
49dbd58edb9550011b95d7de11d16aafb22f86b7e8a6dbc1274cdb08c32ae8ed,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
760281a2a7889bdacab987ca771299af7aa094a1c312d47c7fa59e4542d097dd,2025-01-14 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
65139d56f22b739c458e5dade175ff339cce16c681945a818e3f8c543c68a976,2025-01-07 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
1e3208a78a2f3e90f18e581ce5e79c6e6a5f785c5ad1f452b4f7bce58a782bd9,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a943e8fc2babf75f05e08a54d2adc36fbf84c72ef8ef38b0a38eca55943eaa7d,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c1c68b9bbfe3d9aa8282256db3ebcaa6f7a39678dd190b530241232e35785fc,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
aa36aabbab427ed3c49d8b65c4c3c30b6708414dfd6d6a9db054af921c966f54,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
60d1d8d7799e2ee45784751c98dfa2cf9035065a856577557f3f048132781c04,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
39bc8056fc6c49df64bf07cf8388e4d4fd02f77b32795a23a3b5bb3c6d602b20,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e6663d37bdcae75c244e9ecde51ccf359a85a18c6440787671b939a4498d370,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7a56a2ee9cb076ae7dc588048de2edf78c55843cc5df64f0818f1d1b756ca063,2025-01-13 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
7e9aaa6d226632286ddf906d325a0fadc372c76d69ccb7a2164791d24ddc22b9,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fc1afa976855063f232cc332807558b68b65832ad131546836d9d50bb270d536,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
82e69c17b21ba006c22eb141f1a2a9f80d0284b96acc05f00c189f5f575a1efa,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f7a460de5a4761d2ceddb29f76d4b4a75a0ce1c162c3a2f3adabfea353083bfe,2025-01-08 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
b62a282638740f81c2679b842ba4b8a8e6f75de0b437a55730bb25601932f2dd,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
01f1f7a43bdd937b441b0b7f396cd91e17d0c0219d02db0da2bdc741724de205,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8ab4db114bc6036a39f21741e7ea64e94352f2dbd6617cf5f235500e5e15d3b6,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8129c5a32478211a598cf08998d504b9d5e07fc46692750abb69d043f5b3f62b,2025-01-07 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
65139d56f22b739c458e5dade175ff339cce16c681945a818e3f8c543c68a976,2025-01-09 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
7bb32b88ae59ebd5d516bd0848b8950f59fe8c482f3f2f9f6ad62121572a018f,2025-01-15 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
7d98e13a4b12ec9e60e36cf249523b5462e60de69a0121a10856ec9d4c063b7b,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d4846d7e1f04b8dc66f2d3736ac9c09d3212ac755c1bb4753e8f3a72ea591f1f,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0aa3a843cfeae0ab71db2a0c48b4a6925e048b426cf8a386f28cccae118d682b,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
87d91918bf745afe2c658bf5306a295713f2945f34d59274753e47bfd2b06510,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
70d760ab2a58eb8d4978432cb5ddaaff6067babd652da94cbb7595484967b680,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
035ca15860714d2aa227d9118b56be289c794f9866f65ece380638735cb6f628,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c75b4e423c9010e64668ca4c4ff259c1671d9c121d255a7b994d7a011b048ce3,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e3f471d76ca5a88260e845da0eb0fa14afbfc4904d8e58bd631944cda8509586,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d5493479fdb517c74ec29034122951e8953fc41dcc83514a4f3fbaa5e855a1a6,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
f5a61ec3e6bf7aae72961d7c84af86faa3717b7a4c988da923131f016f4e4b15,2025-01-10 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
a943e8fc2babf75f05e08a54d2adc36fbf84c72ef8ef38b0a38eca55943eaa7d,2025-01-13 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
8f98b5d2967c159272180bfc542d51c4da2beb2b11c0600628c12d4a1416a909,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fcb4c0883790420c666789de9934081b1cb609c9b9f7ad77249de48308323fb0,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d97002d49fc763be9413e79b32d8f5ee93eb665f6205becc45897a9d8bdf9c16,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
87e6de84decc0f8b52046ab0ae097366274be1e4676dcb976bfc1bc6f4601bd9,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b2e2f2b030f5fa1b0663ce08138eb300d64196b1cf548dc4f226b97bc25cd640,2025-01-12 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
7e9aaa6d226632286ddf906d325a0fadc372c76d69ccb7a2164791d24ddc22b9,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e3f471d76ca5a88260e845da0eb0fa14afbfc4904d8e58bd631944cda8509586,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
81a1f841360e1d92b0ec1da4b74f4be97072096732e603a430515fc69edc55b7,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e5c0566994a948bda61144d5786242f5d3659eb961432d58819b3a01582379e3,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
6028816c2e239851467c51f65edb86c4c410e138601463c6147ed82509316a34,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5625114693320210d16d53f237b325d26ce97bbc73e517d3a16582ab68650074,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
25355aa543d77adc533c53622d212718218df9e4bbb1699fffa577d325bc69b3,2025-01-09 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
87e6de84decc0f8b52046ab0ae097366274be1e4676dcb976bfc1bc6f4601bd9,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
d76e6afea9e6cc75cf4457b9d55c40e13a0ea6d5809286ccda47b55b10b11188,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1f6d7943c812acf101b3ffa45c9517ef89098807c0992d88c5ff72439dbb6692,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0fd8011fa8ba0a0bb973b372d9a3b800ccd1dcb77c6ce038cdf21d7aacc9a1f3,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1d2121e5e97ab85d7abcb4509d962e6b014830bd6ba13d466fcfaab5edc3e53c,2025-01-04 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b66615ea4788cf5cd62356e2821eb98a8eecd1e21065a0dd2a2721f61cae77a0,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
43c8a263e3060dc063906e33aed99b3c97af8be3132505004524a4db6aa74982,2025-01-11 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
ae224e0db08837b83e9879f1cc80973317d3cd7173358b1d5c0d3b79409925df,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
15568bb4971ff35aabc0065b6d79cf7f6495ea31cce5170a9c56cfdd0c074dde,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c0e1a6a1ff55bd815e86b9791acd1c3037226eb0e8d4292996e3044152604549,2025-01-15 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
eca19bdf29ae81840e898450ba500974c5c346d04dec1e83075cad300357e53f,2025-01-08 00:00:00+00:00,35d2da356bafc486fe6a3f81cd893c5cbf9df2914574ef51e53950b581eb0a2c
8b897b5f1c753003f49125433283e40ff79cbd3235426fd0f3548037deb3dcf5,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1c1c68b9bbfe3d9aa8282256db3ebcaa6f7a39678dd190b530241232e35785fc,2025-01-15 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eae85813b978ea9762038c59d01abf298655d5f27f19c59573ea6f06d8f4a3d3,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
0c7ce08ed342cbd06fda93f3842584ff950cf463730efd2b0c7a38cce3a5be54,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
eeb4bfa28ba7b560d0643b78f2a0ad345fe49d7bf45c5bedad136a5dc66e4735,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e2328f3b3e870e428b7b415d83bf584481c93a443b17c61a36ff36c394d46606,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
9114c3b8900304b3f8eea94b1960f13b4f3c3b127ba5fee4cdc7e8912c0c246d,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
bf9f393069cd75e701876bd26cf28488271a2bdf8a742305da936d9ae879ae72,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
418267da1afe8647ea0af325e4384360fe6d307d50f5230e6a19b6d95ffa5b8c,2025-01-14 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
e5c0566994a948bda61144d5786242f5d3659eb961432d58819b3a01582379e3,2025-01-10 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
7240d97ecc73699075df65f42ffd2b4ad17b31fdbbe7ce4a0cedd201a0630866,2025-01-05 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
b62a282638740f81c2679b842ba4b8a8e6f75de0b437a55730bb25601932f2dd,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
81a1f841360e1d92b0ec1da4b74f4be97072096732e603a430515fc69edc55b7,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
a6301a1a4ab916f0dc281a7dff097c4c9941c699db018280f6373eefe4be59be,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
0c7ce08ed342cbd06fda93f3842584ff950cf463730efd2b0c7a38cce3a5be54,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
30525f47053642854abf83d36b5baf34ddbf8bd0ef4ba873e32959b1d0ba7d98,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
2d77b2372ebd7ac8b09102df9ee67f083b0209902631897627e1c04f548337db,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
fcb4c0883790420c666789de9934081b1cb609c9b9f7ad77249de48308323fb0,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
5cb9e0140947b2a10b893ddee8e6990ffa3734bc7c8389bf3938b00ed9810ce9,2025-01-12 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
7d79f78f45ed4e0ec6df2877e8539cb38f40ffe0190b123194a8b67bcbbabaf5,2025-01-07 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
9c5e54f83fc8f0ad7cb50dfc83b7459b7a31402fa7e2ef3bf2f14ce78272ab39,2025-01-07 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
1e0a6ba52ecdb60722734cb4fa396c81742f6290433d3d5c70967e9042f1b9b4,2025-01-01 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
3a8471cac3192ac728bb2f38957d0461b20a568e8d4f51d7b45ee47c6e8485f4,2025-01-09 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c6066bb08e5e24546d891865cfa6d4e6ad4c8a10f59b6ff3a19ed2b0b6227f8d,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
59c118f089e26758023511b31e0de06a24830c4e2aa67068995bd76c45db3bef,2025-01-06 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4f1aef2ee7302520761a761e3493a6e7c6e6fdb9ec3c617ccaaeb69d0369ef07,2025-01-03 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
b62a282638740f81c2679b842ba4b8a8e6f75de0b437a55730bb25601932f2dd,2025-01-08 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
82ed5c727b46b3695cf5813be1e96b141f8e6eeb171b70b0cdcbb9a2005e09a4,2025-01-10 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
4291c6fd186dd3d483249753b3d1c624ec6bcaa627bf596522fe826b31210cbb,2025-01-11 00:00:00+00:00,607cb5a07e89f5d2783fd1a21b5a8572fe725a127ce35d07a954759b979b653e
8f98b5d2967c159272180bfc542d51c4da2beb2b11c0600628c12d4a1416a909,2025-01-02 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
c9f6480d3b34b9450abdbc534c5c594f299c1179c3e880d8aeaf6e8e59baf4a2,2025-01-05 00:00:00+00:00,471a02e3f921d7db76921ae5f20300e1d182bb816986ee83b4f3e3dcfac63454
